46605,2025-06-04 15:52:44.1033333,41,2025-06-04 15:52:44.1033333,41,35,TY2505-901,OLD ROSE,Back Pack,,0319570104109000,PC,10,311,1090.00,SAL1,345.00,WT:2200.00,0,,NULL
46606,2025-06-04 15:53:17.9200000,41,2025-07-15 14:38:36.2500000,47,35,TY2505-902,BLACK,Shoulder Bag,60639044,0319050001079000,PC,10,720/1,790.00,SAL1,240.00,WT:1600.00,0,IMG46606BY35,NULL
46607,2025-06-04 15:53:30.3833333,41,2025-07-15 14:40:03.2366667,47,35,TY2505-902,MOCHA,Shoulder Bag,60639046,0319060111079000,PC,10,720/141,790.00,SAL1,240.00,WT:1600.00,0,IMG46607BY35,NULL
46608,2025-06-04 15:53:40.8300000,41,2025-07-15 14:39:22.8833333,47,35,TY2505-902,COFFEE,Shoulder Bag,60639047,0319070010079000,PC,10,720/0933,790.00,SAL1,240.00,WT:1600.00,0,IMG46608BY35,NULL
46609,2025-06-04 15:53:53.4900000,41,2025-07-15 14:39:00.1366667,47,35,TY2505-902,CHAMPAGNE,Shoulder Bag,60639048,0319080454079000,PC,10,720/30A,790.00,SAL1,240.00,WT:1600.00,0,IMG46609BY35,NULL
46610,2025-06-04 15:54:04.6733333,41,2025-07-15 14:39:45.4533333,47,35,TY2505-902,EARTH PINK,Shoulder Bag,60639049,0319090432079000,PC,10,720/35,790.00,SAL1,240.00,WT:1600.00,0,IMG46610BY35,NULL
46611,2025-06-04 15:54:17.6000000,41,2025-07-15 14:40:20.2666667,47,35,TY2505-902,OFF WHITE,Shoulder Bag,60639045,0319100009079000,PC,10,720/67,790.00,SAL1,240.00,WT:1600.00,0,IMG46611BY35,NULL
46612,2025-06-04 15:54:33.4866667,41,2025-07-12 14:51:28.8100000,41,35,TY2505-903,BLACK,Shoulder Bag,60639050,0319110001079000,PC,10,715/1,790.00,SAL1,240.00,WT:1600.00,0,IMG46612BY35,NULL
46613,2025-06-04 15:54:44.7700000,41,2025-07-12 14:51:13.4600000,41,35,TY2505-903,MOCHA,Shoulder Bag,60639052,0319120111079000,PC,10,715/141,790.00,SAL1,240.00,WT:1600.00,0,IMG46613BY35,NULL
46614,2025-06-04 15:54:53.9266667,41,2025-07-12 14:50:50.6466667,41,35,TY2505-903,COFFEE,Shoulder Bag,60639053,0319130010079000,PC,10,715/0933,790.00,SAL1,240.00,WT:1600.00,0,IMG46614BY35,NULL
46615,2025-06-04 15:55:21.4433333,41,2025-07-12 14:50:58.9500000,41,35,TY2505-903,CHAMPAGNE,Shoulder Bag,60639054,0319140454079000,PC,10,715/30A,790.00,SAL1,240.00,WT:1600.00,0,IMG46615BY35,NULL
46616,2025-06-04 15:55:32.2533333,41,2025-07-12 14:51:06.3100000,41,35,TY2505-903,EARTH PINK,Shoulder Bag,60639055,0319150432079000,PC,10,715/35,790.00,SAL1,240.00,WT:1600.00,0,IMG46616BY35,NULL
46617,2025-06-04 15:55:43.1633333,41,2025-07-12 14:51:20.4833333,41,35,TY2505-903,OFF WHITE,Shoulder Bag,60639051,0319160009079000,PC,10,715/67,790.00,SAL1,240.00,WT:1600.00,0,IMG46617BY35,NULL
46618,2025-06-04 16:31:45.3600000,41,2025-06-04 16:31:45.3600000,41,35,TY2505-897,BLACK,Shoulder Bag,,0319380001119000,PC,10,697,1190.00,SAL1,340.00,WT:2400.00,0,,NULL
46619,2025-06-05 15:52:44.2333333,41,2025-06-05 15:56:35.3400000,47,35,SMP2505-1215,COFFEE,Shoulder Bag,,0320320010099900,PC,41,A005,999.00,SAL1,0.00," ",0,IMG46619BY35,NULL
46620,2025-06-05 15:53:11.9100000,41,2025-06-05 15:57:57.8133333,47,35,SMP2505-1216,COFFEE,Shoulder Bag,,0320330010109900,PC,41,A006,1099.00,SAL1,0.00," ",0,IMG46620BY35,NULL
46621,2025-06-05 15:54:06.3433333,41,2025-06-05 16:12:42.8266667,47,35,SMP2505-1217,BEIGE,Shoulder Bag,,0320340007119900,PC,41,L718,1199.00,SAL1,0.00," ",0,IMG46621BY35,NULL
46622,2025-06-06 10:09:01.0533333,41,2025-06-06 10:09:01.0733333,41,35,DFU02505-16,GRAY,Shoulder Bag,60618283,0317540013260000,PC,164,B18270-1,2600.00,REG1,740.00,"WT:2600.00 ",0,IMG46622BY35,NULL
46623,2025-06-06 14:12:11.9800000,41,2025-07-24 09:04:16.0900000,41,35,TY2505-905,BLACK,Cross Bag,60645655,0320350001079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46623BY35,NULL
46624,2025-06-06 14:12:50.5600000,41,2025-07-25 08:22:19.2900000,41,35,TY2505-905,MOCHA,Cross Bag,60645657,0320360111079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46624BY35,NULL
46625,2025-06-06 14:13:01.5433333,41,2025-07-25 08:22:02.2433333,41,35,TY2505-905,COFFEE,Cross Bag,60645658,0320370010079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46625BY35,NULL
46626,2025-06-06 14:13:29.1366667,41,2025-07-24 09:04:26.9366667,41,35,TY2505-905,CHAMPAGNE,Cross Bag,60645659,0320380454079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46626BY35,NULL
46627,2025-06-06 14:13:41.1033333,41,2025-07-25 08:22:12.2433333,41,35,TY2505-905,EARTH PINK,Cross Bag,60645660,0320390432079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46627BY35,NULL
46628,2025-06-06 14:13:52.8766667,41,2025-07-25 08:22:27.4633333,41,35,TY2505-905,OFF WHITE,Cross Bag,60645656,0320400009079900,PC,10,682,799.00,SAL1,280.00,"WT:1600.00 ",0,IMG46628BY35,NULL
46629,2025-06-09 16:35:25.4400000,41,2025-06-09 16:35:25.4400000,41,35,LD2505-133,MOCHA,Cross Bag,,0318360111094900,PC,44,8012,949.00,SAL1,310.00,"WT:1900.00 ",0,,NULL
46630,2025-06-16 13:59:07.2066667,41,2025-06-16 13:59:07.2066667,41,35,BAR,,,,564412,,41,,0.00,,0.00," ",0,,NULL
46631,2025-06-16 13:59:23.9600000,41,2025-06-16 13:59:23.9600000,41,35,BAR HOLDER,,,,5846498,,41,,0.00,,0.00,,0,,NULL
46632,2025-06-20 10:06:55.3566667,41,2025-06-20 10:06:55.3566667,41,35,WS2506-01,BLACK,Shoulder Bag,,0321040001039000,PC,165,001,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46633,2025-06-20 10:07:13.7900000,41,2025-06-20 10:07:13.7900000,41,35,WS2506-01,BEIGE,Shoulder Bag,,0321050007039000,PC,165,001,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46634,2025-06-20 10:07:25.5433333,41,2025-06-20 10:07:25.5433333,41,35,WS2506-01,MOCHA,Shoulder Bag,,0321060111039000,PC,165,001,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46635,2025-06-20 10:07:44.9866667,41,2025-06-20 10:07:44.9866667,41,35,WS2506-01,EARTH PINK,Shoulder Bag,,0321070432039000,PC,165,001,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46636,2025-06-20 10:07:57.3200000,41,2025-06-20 10:07:57.3200000,41,35,WS2506-01,BROWN,Shoulder Bag,,0321080006039000,PC,165,001,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46637,2025-06-20 10:08:25.7433333,41,2025-06-20 10:08:25.7433333,41,35,WS2506-02,BLACK,Shoulder Bag,,0321090001039000,PC,165,002,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46638,2025-06-20 10:08:39.1666667,41,2025-06-20 10:08:39.1666667,41,35,WS2506-02,BEIGE,Shoulder Bag,,0321100007039000,PC,165,002,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46639,2025-06-20 10:08:51.3000000,41,2025-06-20 10:08:51.3000000,41,35,WS2506-02,MOCHA,Shoulder Bag,,0321110111039000,PC,165,002,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46640,2025-06-20 10:09:04.8200000,41,2025-06-20 10:09:04.8200000,41,35,WS2506-02,EARTH PINK,Shoulder Bag,,0321120432039000,PC,165,002,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46641,2025-06-20 10:09:16.6900000,41,2025-06-20 10:09:16.6900000,41,35,WS2506-02,BROWN,Shoulder Bag,,0321130006039000,PC,165,002,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46642,2025-06-20 10:10:28.5533333,41,2025-06-20 10:14:03.7366667,41,35,WS2506-03,BLACK,Shoulder Bag,,0321140001035000,PC,165,003,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46643,2025-06-20 10:14:38.3766667,41,2025-06-20 10:14:38.3766667,41,35,WS2506-03,BEIGE,Shoulder Bag,,0321150007035000,PC,165,003,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46644,2025-06-20 10:14:49.9333333,41,2025-06-20 10:14:49.9333333,41,35,WS2506-03,MOCHA,Shoulder Bag,,0321160111035000,PC,165,003,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46645,2025-06-20 10:15:02.4500000,41,2025-06-20 10:15:02.4500000,41,35,WS2506-03,EARTH PINK,Shoulder Bag,,0321170432035000,PC,165,003,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46646,2025-06-20 10:15:14.9166667,41,2025-06-20 10:15:14.9166667,41,35,WS2506-03,BROWN,Shoulder Bag,,0321180006035000,PC,165,003,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46647,2025-06-20 10:15:46.6100000,41,2025-06-20 10:15:46.6100000,41,35,WS2506-04,BLACK,Shoulder Bag,,0321190001035000,PC,165,004,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46648,2025-06-20 10:16:00.4600000,41,2025-06-20 10:16:00.4600000,41,35,WS2506-04,BEIGE,Shoulder Bag,,0321200007035000,PC,165,004,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46649,2025-06-20 10:16:14.2100000,41,2025-06-20 10:16:14.2100000,41,35,WS2506-04,MOCHA,Shoulder Bag,,0321210111035000,PC,165,004,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46650,2025-06-20 10:16:27.0033333,41,2025-06-20 10:16:27.0033333,41,35,WS2506-04,EARTH PINK,Shoulder Bag,,0321220432035000,PC,165,004,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46651,2025-06-20 10:16:39.6600000,41,2025-06-20 10:16:39.6600000,41,35,WS2506-04,BROWN,Shoulder Bag,,0321230006035000,PC,165,004,350.00,SAL1,100.00,"WT:700.00 ",0,,NULL
46652,2025-06-20 10:17:13.7100000,41,2025-06-20 10:17:13.7100000,41,35,WS2506-05,BLACK,Shoulder Bag,,0321240001039000,PC,165,005,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46653,2025-06-20 10:17:25.4533333,41,2025-06-20 10:17:25.4533333,41,35,WS2506-05,BEIGE,Shoulder Bag,,0321250007039000,PC,165,005,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46654,2025-06-20 10:17:36.3966667,41,2025-06-20 10:17:36.3966667,41,35,WS2506-05,MOCHA,Shoulder Bag,,0321260111039000,PC,165,005,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46655,2025-06-20 10:17:52.4166667,41,2025-06-20 10:17:52.4166667,41,35,WS2506-05,EARTH PINK,Shoulder Bag,,0321270432039000,PC,165,005,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46656,2025-06-20 10:18:03.0733333,41,2025-06-20 10:18:03.0733333,41,35,WS2506-05,BROWN,Shoulder Bag,,0321280006039000,PC,165,005,390.00,SAL1,115.00,"WT:800.00 ",0,,NULL
46657,2025-06-20 10:18:31.9566667,41,2025-06-20 10:18:31.9566667,41,35,WS2506-06,BLACK,Shoulder Bag,,0321290001039000,PC,165,006,390.00,SAL1,110.00,"WT:800.00 ",0,,NULL
46658,2025-06-20 10:18:46.1000000,41,2025-06-20 10:18:46.1000000,41,35,WS2506-06,BEIGE,Shoulder Bag,,0321300007039000,PC,165,006,390.00,SAL1,110.00,"WT:800.00 ",0,,NULL
46659,2025-06-20 10:19:04.0366667,41,2025-06-20 10:19:04.0366667,41,35,WS2506-06,MOCHA,Shoulder Bag,,0321310111039000,PC,165,006,390.00,SAL1,110.00,"WT:800.00 ",0,,NULL
46660,2025-06-20 10:19:16.1766667,41,2025-06-20 10:19:16.1766667,41,35,WS2506-06,EARTH PINK,Shoulder Bag,,0321320432039000,PC,165,006,390.00,SAL1,110.00,"WT:800.00 ",0,,NULL
46661,2025-06-20 10:19:29.0033333,41,2025-06-20 10:19:29.0033333,41,35,WS2506-06,BROWN,Shoulder Bag,,0321330006039000,PC,165,006,390.00,SAL1,110.00,"WT:800.00 ",0,,NULL
46662,2025-06-20 10:20:03.5333333,41,2025-06-20 10:21:06.4033333,41,35,WS2506-07,APRICOT,Shoulder Bag,,0321340047039000,PC,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46663,2025-06-20 10:20:41.8100000,41,2025-06-20 10:20:41.8100000,41,35,WS2506-08,APRICOT,Shoulder Bag,,0321350047034000,PC,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46664,2025-06-20 10:23:14.5166667,41,2025-06-20 10:23:14.5166667,41,35,WS2506-09,APRICOT,Shoulder Bag,,0321360047032000,PC,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46665,2025-06-20 10:24:26.0266667,41,2025-06-20 10:24:26.0266667,41,35,WS2506-10,APRICOT,Shoulder Bag,,0321370047032000,PC,165,049,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46666,2025-06-20 10:24:45.0700000,41,2025-06-20 10:24:45.0700000,41,35,WS2506-11,APRICOT,Shoulder Bag,,0321380047032000,PC,165,050,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46667,2025-06-20 10:25:17.6600000,41,2025-06-20 10:25:17.6600000,41,35,WS2506-12,APRICOT,Shoulder Bag,,0321390047020000,PC,165,051,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46668,2025-06-20 10:26:27.7366667,41,2025-06-20 10:27:50.0066667,41,35,WS2506-13,APRICOT,Shoulder Bag,,0321400047020000,PC,165,052,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46669,2025-06-20 10:26:59.7800000,41,2025-06-20 10:26:59.7800000,41,35,WS2506-14,APRICOT,Shoulder Bag,,0321410047024000,PC,165,053,240.00,SAL1,75.00,"WT:500.00 ",0,,NULL
46670,2025-06-20 10:31:34.3633333,41,2025-06-20 10:31:34.3633333,41,35,WS2506-15,APRICOT,Shoulder Bag,,0321420047045000,PC,165,054,450.00,SAL1,130.00,"WT:900.00 ",0,,NULL
46671,2025-06-20 10:32:33.8500000,41,2025-06-20 10:32:33.8500000,41,35,WS2506-16,APRICOT,Shoulder Bag,,0321430047037000,PC,165,055,370.00,SAL1,115.00,"WT:750.00 ",0,,NULL
46672,2025-06-20 10:33:03.0966667,41,2025-06-20 10:33:03.0966667,41,35,WS2506-17,APRICOT,Shoulder Bag,,0321440047034000,PC,165,056,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46673,2025-06-20 10:33:40.5866667,41,2025-06-20 10:33:40.5866667,41,35,WS2506-18,BLACK,Shoulder Bag,,0321450001039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46674,2025-06-20 10:34:03.1533333,41,2025-06-20 10:34:03.1533333,41,35,WS2506-18,BROWN,Shoulder Bag,,0321460006039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46675,2025-06-20 10:34:16.9766667,41,2025-06-20 10:34:16.9766667,41,35,WS2506-18,OFF WHITE,Shoulder Bag,,0321470009039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46676,2025-06-20 10:34:30.0100000,41,2025-06-20 10:34:30.0100000,41,35,WS2506-18,EARTH PINK,Shoulder Bag,,0321480432039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46677,2025-06-20 10:34:42.0100000,41,2025-06-20 10:34:42.0100000,41,35,WS2506-18,KHAKI,Shoulder Bag,,0321490015039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46678,2025-06-20 10:34:52.6766667,41,2025-06-20 10:34:52.6766667,41,35,WS2506-18,GRAY,Shoulder Bag,,0321500013039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46679,2025-06-20 10:35:03.6000000,41,2025-06-20 10:35:03.6000000,41,35,WS2506-18,OLD ROSE,Shoulder Bag,,0321510104039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46680,2025-06-20 10:35:15.9366667,41,2025-06-20 10:35:15.9366667,41,35,WS2506-18,SKY BLUE,Shoulder Bag,,0321520169039000,PC,165,007,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46681,2025-06-20 10:35:58.0300000,41,2025-06-20 10:35:58.0300000,41,35,WS2506-19,BLACK,Shoulder Bag,,0321530001032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46682,2025-06-20 10:36:12.9733333,41,2025-06-20 10:36:12.9733333,41,35,WS2506-19,BROWN,Shoulder Bag,,0321540006032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46683,2025-06-20 10:36:29.3300000,41,2025-06-20 10:36:29.3300000,41,35,WS2506-19,OFF WHITE,Shoulder Bag,,0321550009032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46684,2025-06-20 10:36:42.6600000,41,2025-06-20 10:36:42.6600000,41,35,WS2506-19,EARTH PINK,Shoulder Bag,,0321560432032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46685,2025-06-20 10:36:54.7100000,41,2025-06-20 10:36:54.7100000,41,35,WS2506-19,KHAKI,Shoulder Bag,,0321570015032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46686,2025-06-20 10:37:07.5933333,41,2025-06-20 10:37:07.5933333,41,35,WS2506-19,GRAY,Shoulder Bag,,0321580013032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46687,2025-06-20 10:37:20.2100000,41,2025-06-20 10:37:20.2100000,41,35,WS2506-19,OLD ROSE,Shoulder Bag,,0321590104032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46688,2025-06-20 10:37:35.3633333,41,2025-06-20 10:37:35.3633333,41,35,WS2506-19,SKY BLUE,Shoulder Bag,,0321600169032000,PC,165,008,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46689,2025-06-20 10:38:29.7133333,41,2025-06-20 10:38:29.7133333,41,35,WS2506-20,BLACK,Shoulder Bag,,0321610001039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46690,2025-06-20 10:38:46.8500000,41,2025-06-20 10:38:46.8500000,41,35,WS2506-20,BROWN,Shoulder Bag,,0321620006039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46691,2025-06-20 10:38:59.6933333,41,2025-06-20 10:38:59.6933333,41,35,WS2506-20,OFF WHITE,Shoulder Bag,,0321630009039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46692,2025-06-20 10:39:16.0600000,41,2025-06-20 10:39:16.0600000,41,35,WS2506-20,EARTH PINK,Shoulder Bag,,0321640432039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46693,2025-06-20 10:39:30.3166667,41,2025-06-20 10:39:30.3166667,41,35,WS2506-20,KHAKI,Shoulder Bag,,0321650015039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46694,2025-06-20 10:39:42.3200000,41,2025-06-20 10:39:42.3200000,41,35,WS2506-20,GRAY,Shoulder Bag,,0321660013039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46695,2025-06-20 10:40:20.4300000,41,2025-06-20 10:40:20.4300000,41,35,WS2506-20,OLD ROSE,Shoulder Bag,,0321670104039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46696,2025-06-20 10:40:33.3900000,41,2025-06-20 10:40:33.3900000,41,35,WS2506-20,SKY BLUE,Shoulder Bag,,0321680169039000,PC,165,009,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46697,2025-06-20 10:41:46.1033333,41,2025-06-20 10:41:46.1033333,41,35,WS2506-21,BLACK,Shoulder Bag,,0321690001032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46698,2025-06-20 10:42:07.5300000,41,2025-06-20 10:42:07.5300000,41,35,WS2506-21,BROWN,Shoulder Bag,,0321700006032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46699,2025-06-20 10:42:25.2300000,41,2025-06-20 10:42:25.2300000,41,35,WS2506-21,OFF WHITE,Shoulder Bag,,0321710009032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46700,2025-06-20 10:43:10.7500000,41,2025-06-20 10:43:10.7500000,41,35,WS2506-21,EARTH PINK,Shoulder Bag,,0321720432032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46701,2025-06-20 10:43:29.9833333,41,2025-06-20 10:43:29.9833333,41,35,WS2506-21,KHAKI,Shoulder Bag,,0321730015032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46702,2025-06-20 10:43:45.5433333,41,2025-06-20 10:43:45.5433333,41,35,WS2506-21,GRAY,Shoulder Bag,,0321740013032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46703,2025-06-20 10:44:06.0466667,41,2025-06-20 10:44:06.0466667,41,35,WS2506-21,OLD ROSE,Shoulder Bag,,0321750104032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46704,2025-06-20 10:44:38.0266667,41,2025-06-20 10:44:38.0266667,41,35,WS2506-21,SKY BLUE,Shoulder Bag,,0321760169032000,PC,165,010,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46705,2025-06-20 10:45:12.7800000,41,2025-06-20 10:45:12.7800000,41,35,WS2506-22,BLACK,Shoulder Bag,,0321770001039000,PC,165,011,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46706,2025-06-20 10:45:31.5200000,41,2025-06-20 10:45:31.5200000,41,35,WS2506-22,BROWN,Shoulder Bag,,0321780006039000,PC,165,011,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46707,2025-06-20 10:45:46.5166667,41,2025-06-20 10:45:46.5166667,41,35,WS2506-22,OFF WHITE,Shoulder Bag,,0321790009039000,PC,165,011,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
